0.02491585576445887,0.39053380905100105,0.08524359821802625,0.034208238984777296,0.28318443701058715,0.2025162203396378,0.22491222394488264,0.1183559960281116,0.057157317464187764,0.046143702801281,0.030110041514800606,0.06243341174256517,0.0345993175714431,0.05744848321862439,0.0355598430446638,0.0543870547786017,0.030863774437942398,0.0232053270280194,0.2256150215023117,0.21569041641945363,0.15731742216368175,0.06386161191554797,0.2898335296382146,0.039920560958282836,0.13331938334022334,0.1019025330541165,0.07258002816549082,0.022887613568582234,0.04797776098626713,0.0307218708828733,0.03731264275919297,0.03947820153666934,0.021506049090608367,1.96
0.022967954669057,0.3585923979073007,0.08591566325646445,0.030992983648050167,0.25463199358660443,0.1854130892531862,0.22386083322823028,0.11825216238240244,0.04821898745675593,0.0500016913041535,0.029940224076469197,0.05816096175201913,0.03178452205922013,0.04875983417400323,0.028176075376128165,0.0679107686810453,0.027628287690477135,0.023424892962837836,0.19926247528217866,0.1987709489445042,0.15639015609789647,0.055955555399235864,0.266944868668444,0.035235814411377464,0.137078324598185,0.09345716032978717,0.06885259364900337,0.021663458194581597,0.046979159335477666,0.0325429649326081,0.04168048173564596,0.03698583432149393,0.022587150145591598,1.96
0.017318118142653768,0.3457629504591016,0.07745992552017171,0.025190101509771034,0.25294705916480603,0.17243878523314182,0.19777983148078573,0.10699283364512925,0.04204195069303487,0.037339300209053336,0.022706741745726,0.046328496510107564,0.0234459929771014,0.037476367667477965,0.0253498737097748,0.05934955846045594,0.02267125701092527,0.018095795361563503,0.18204106456383032,0.16950277222230348,0.13685928457750848,0.04809722615799916,0.23195577764149666,0.03133945041409603,0.1128627644680083,0.07268049302986067,0.06058544577002973,0.017999176104483,0.036581700411005766,0.024523740234621432,0.030684972401068305,0.031039929619540066,0.01911409888048397,1.96
0.026591884143445033,0.4388584323033104,0.09305206781920944,0.033757297439899234,0.31221113305132026,0.2254626955257489,0.2573514540924965,0.12993550414929353,0.05577279013134131,0.05229289507448847,0.03049046827601093,0.06759511434155546,0.03310136998487787,0.05316413473636706,0.0303697170289586,0.0721692573218374,0.0332887011821729,0.0231781007068024,0.25053004021037467,0.22805157969807907,0.17932770566462952,0.06228572648630878,0.316963887556176,0.04245743657900187,0.15199800916233522,0.1064975048820452,0.07558122433768977,0.021113743119868234,0.05091246803050403,0.03473626851653183,0.0420945274654675,0.037808734069666866,0.0235519795448137,1.96
0.0207345857404341,0.3629408152477303,0.08018021517875613,0.025100848691670036,0.2598116106281078,0.17499284463307316,0.20918983917514902,0.11086217032264338,0.04464610901753754,0.03969041240998437,0.0241741954870567,0.05440891301842287,0.02692137512571607,0.044701464827176234,0.03189390519392837,0.06722304772525213,0.0226458034991625,0.021262867215280232,0.205068459301877,0.1962536510969047,0.14519240918899995,0.054444201259017395,0.2754932026039907,0.036634009633491234,0.1394349245458601,0.0955456453264959,0.07243746314575623,0.025272400811549595,0.047639641053555594,0.03020893547731063,0.04228641319046204,0.04160134246600173,0.02407780514221773,1.96
0.025908429772790866,0.4074650877680847,0.09347173006496028,0.0371985874989844,0.2943358752412218,0.20566134081799683,0.2525650111625567,0.13154927517949008,0.058072875238674604,0.057140615002088,0.031414752544233364,0.06399875109518839,0.0376220077388333,0.059294643951520065,0.032273276354093494,0.0576030535872597,0.027467801616852333,0.02788443442489087,0.23790130731894132,0.2225566647295901,0.1761795516968232,0.05953902470457143,0.29971674962761896,0.040138056629802535,0.15006227385454862,0.09842877856219341,0.07579823885553953,0.02154954718728493,0.049070589176510804,0.03526075586300747,0.03877736977095154,0.0443453927692779,0.023550905342997835,1.96
0.02609875464300297,0.34878033145601534,0.09937310174594889,0.034828436046945466,0.24985036981237893,0.1845425688734279,0.21775109394967998,0.12012755563148947,0.04861156972906963,0.0539594870617161,0.029908936009163768,0.053451045609604696,0.031196485213999967,0.043335971685467434,0.030842698367148536,0.08370068157339927,0.031035130853782605,0.02232091486238773,0.20382398744782967,0.19945926702860117,0.14943217346389545,0.05734611379143356,0.258118063445751,0.037154185558643034,0.1515330781259403,0.1073690631068282,0.0789283305268524,0.03590783412523633,0.050209132743761535,0.0390917674264511,0.041385906390227566,0.044967251318261035,0.02832778933420854,1.96
0.024532779342375497,0.334367318475574,0.10550380385997114,0.035305052744985334,0.2520645493950877,0.18417841773312094,0.21888536500240596,0.12194920261711857,0.05228291059180573,0.05401773091036863,0.0311031922611644,0.06107178409396746,0.037288662950239235,0.0505833405552626,0.0331086481914771,0.0905043796815595,0.02830825348922787,0.02483697857889317,0.23328030683752232,0.22561516159059938,0.16944425027209808,0.0667880553608698,0.28550177391007564,0.04392106631930643,0.1820714143841334,0.11867589676840756,0.09133242961019909,0.04193789415778767,0.06299704663966334,0.043063333686188365,0.0556647123340519,0.055196645296673306,0.0336391867654958,1.96
0.015899003508693835,0.20165659697284066,0.046843782273973365,0.019242643240166567,0.14834912516394436,0.10890561215757177,0.11726559221009457,0.05922964737743513,0.0337242372206469,0.0311668577249429,0.018758101647701798,0.0394240654538104,0.021558546398494863,0.03720174173088397,0.022370368014301267,0.04235712264166123,0.020246089309826933,0.014963199472004899,0.1537416316082857,0.14036258458886677,0.10880561571460694,0.03925600317314527,0.180019999595599,0.023528042969909537,0.09637620676970653,0.06343789623731226,0.048722410113288296,0.0139818875351419,0.03476309788094277,0.020383400314000964,0.02585374080942177,0.0312255457099877,0.013351283961704532,1.96
0.022917509048960436,0.39684957247341934,0.09767257210709988,0.034379410426879704,0.28151232351339733,0.19276390518764264,0.23553664366809976,0.12736376617500864,0.05606396589025014,0.056998321898365976,0.031768356781400504,0.056414770030074037,0.03156714172645587,0.05063365539180693,0.0368900486473122,0.05649179215948416,0.029592274768433,0.022616685538743436,0.23420834965061266,0.217373364076992,0.1664546891313254,0.0642192682361809,0.293155454454801,0.040047285998415,0.1487921206136248,0.10582112253063926,0.07576988211325587,0.022782212653453565,0.05208390908918364,0.034643278053418464,0.04167759088500367,0.042231117582633204,0.022154975379293868,1.96
0.025259561147275802,0.366646867918529,0.09706992116370687,0.031559616159727834,0.27340863403871474,0.18619122648391365,0.21839160977363484,0.1228437577357304,0.05221527160106983,0.05389675560503806,0.02739041716884277,0.05260138799957004,0.0334049468076641,0.0474383805527456,0.03561415415589413,0.06610397489691297,0.027429443722478335,0.022909754777084068,0.20045487861978603,0.19224828345224218,0.15198335457302103,0.05833579848923857,0.25029090865991066,0.03966185203487684,0.12211271241438637,0.08879773838840467,0.06255883508904143,0.021539634657123264,0.0435000186355714,0.031176981894725564,0.0363908855164636,0.037376809287593835,0.021386614444627566,1.96
0.026424494610878535,0.399847113359296,0.08650971900318254,0.035505644474507964,0.2849471891736122,0.2010495591288406,0.23671694668451637,0.11670862397214955,0.056041332635307695,0.04699138956141654,0.03214100959408837,0.0644926654738557,0.03324162093416763,0.054414657385865234,0.0337735240511945,0.06475354927086596,0.030993105645188163,0.025478437490565303,0.23238750551929602,0.232879638813547,0.1783849585492708,0.06551660104638125,0.3056898222559567,0.040830620225913966,0.15516689077916654,0.11060389668320303,0.07529806229539183,0.0210088960634576,0.05374056541571034,0.03543814683251597,0.042360010527751596,0.0438388942221531,0.0232682649031027,1.96
0.035024886670893506,0.42313869310030466,0.11061307005139177,0.0428132380825286,0.31748709035857664,0.23338940655674487,0.25414435804306307,0.1449048325496524,0.07398849889999941,0.06567055359173547,0.0429404110956672,0.0741434311438126,0.043760436838347266,0.07100420190159383,0.04495926354258786,0.07422824380654287,0.039917191774482434,0.03259477190602204,0.30172341318987067,0.2720070933935028,0.2105406798941336,0.079218292584085,0.350233824642387,0.04921056133218004,0.2011727812436718,0.1341478178455908,0.10448576751624321,0.02836113355316933,0.06961107394380152,0.04487858541833287,0.050254854371506036,0.05334195580050047,0.029496976504444397,1.96
0.029198334423304672,0.38324119308323695,0.09622808912879423,0.03459395558648887,0.2667029112276715,0.19744689121492995,0.23196840756601725,0.12326746188592073,0.052001585190451366,0.049683717193342365,0.031172148820949597,0.056418258671199734,0.0329674362774658,0.04774708992655683,0.030843466761022634,0.065844663696286,0.033482708753564766,0.022958903983970103,0.21593056582513734,0.1971374757639657,0.15525229361813223,0.0648617588647198,0.27548412531457034,0.0403851969032045,0.1384709041974141,0.09999976462832133,0.07600784878387744,0.023382484453989768,0.05140459328891823,0.03380966492763193,0.039813463263314634,0.03678311841338056,0.023161642261311833,1.96
0.027627678447649167,0.354658623344737,0.09478870686908081,0.034410794437592734,0.26644423795994915,0.1894766121174862,0.22474020238243217,0.12263301605850963,0.05427545773079309,0.06054511805980813,0.030335237807068167,0.06334654327529177,0.038326797925476566,0.05144771503348807,0.0354212426045847,0.05829466369722606,0.030279398705734106,0.022500886316564498,0.227022397771388,0.21463837683830223,0.17306707434221016,0.05934376976874597,0.28564096928110566,0.0424923266157162,0.15957321250252884,0.10941567791637503,0.07740558067535376,0.0269852107819452,0.056690918295295795,0.0365908350943036,0.04579131979823126,0.04500890236551233,0.0271619347228873,1.96
0.0232369876200992,0.2903568148916003,0.0732770236450787,0.029070211336438872,0.2196941048723303,0.15690843318556366,0.1740786223086582,0.09861278549183895,0.04512983345724614,0.04011400101256884,0.025155154528930232,0.0514386164436982,0.02662396116438497,0.0466356098941566,0.027453670435404535,0.05977511171140463,0.0238273491897743,0.019588695486452135,0.19496309404425835,0.17975271429154807,0.13487648199932542,0.052749547707489,0.23493103751485267,0.03411550999370044,0.12692766732064012,0.08709496657224207,0.059246291437231896,0.020429533781884366,0.0452085386248799,0.027944217606713367,0.03306993383355153,0.0373461321869965,0.022449116052386798,1.96
0.024652867191101,0.36025219357658034,0.09064306294121494,0.0330937274590326,0.24964020531409228,0.18121761344318488,0.2135262411709927,0.11594970080956661,0.05149084718373433,0.0524104173269386,0.028552196189396,0.05152926281388196,0.03199274892588563,0.04777382792785656,0.03181689588168073,0.07837152325936371,0.029037516135181168,0.021877385970274468,0.22406859932106601,0.20714589682731502,0.1628680418723217,0.06078084247137183,0.27862140926147033,0.0395663547329344,0.1456546160543852,0.10089605325534022,0.07473136923409278,0.025280968646330667,0.0506188511812638,0.0331366551082218,0.041809225161126264,0.04473650757293146,0.023982432675374737,1.96
0.0294276501345578,0.39624738243854,0.09352987565005748,0.03489310224728523,0.2893696933927415,0.20099292854499348,0.24659309826832906,0.1290772000923209,0.058200588862956565,0.05275826869337924,0.03397815749896713,0.0693830907449313,0.03410902667984517,0.05909960296950293,0.03744103327633517,0.0678312482985058,0.02930426632736287,0.025333210061361966,0.23601647548574736,0.22398822013376019,0.1788255420105034,0.0653353806464936,0.307571545641536,0.043905474680244104,0.1582042062224407,0.10713363751579309,0.08250745865447984,0.0208716649916896,0.05379505858891263,0.03823819137041497,0.040167087424391505,0.04900517720551973,0.022376589117834498,1.96
0.021159917891827303,0.38024894457134967,0.08957461039550411,0.032145547374561996,0.27071676151983315,0.19644146092092096,0.21861014974352763,0.12116302580718526,0.05532882744152604,0.0445320833530764,0.02783304086222337,0.05435360318932523,0.029240376935673565,0.046982838493535996,0.0319056561991018,0.07630477739330356,0.026255697441368034,0.023798817975467696,0.2270169917408987,0.20786437493623885,0.16072275954237916,0.060295143720211664,0.27848894312181366,0.04067707740941077,0.15834109453448283,0.10769194094229396,0.07625873041991334,0.023896885844710267,0.05088851263047686,0.033814351078901066,0.0402624172420647,0.0405178894885339,0.022781586387159797,1.96
0.029185147173899733,0.3572686784234303,0.0939133657863751,0.033187218183757805,0.2665969687321194,0.1836187165246919,0.22524656055226475,0.12047492143630538,0.05392530056746366,0.05360099458289013,0.029153931776645967,0.0603915328769288,0.03349509733148173,0.04637934345865924,0.0336218795698617,0.07758110944602976,0.029139860231046134,0.019007967773576603,0.24267409420303668,0.22567080721270294,0.16802617243438753,0.0680640373741299,0.29130961410580836,0.040279203450103565,0.16126501531537482,0.104045193890331,0.08170870835256067,0.03188388283844213,0.061564325564164725,0.0375986873093411,0.0458493917398661,0.04821162323304993,0.027087400015009932,1.96
0.021778553574088897,0.3601491490995863,0.07334912106924546,0.0302068509399246,0.24639008229107642,0.16699122893018173,0.20253543207678004,0.10166690615419373,0.049058500577146336,0.0373241245740313,0.0236226665729455,0.04923419030079007,0.0250335601882983,0.040037967592262,0.029066412162734073,0.04752471926222627,0.0228785671841355,0.0218991111737247,0.193708796190916,0.1926795413235235,0.14200487246424545,0.05369560665844297,0.24927294630723598,0.03339402156874696,0.12594672885828356,0.09095151414492786,0.0578355938180267,0.0159268804362125,0.041398119763431,0.028897940313312637,0.034027242037696435,0.03449728651928727,0.0172825782098168,1.96
0.0288625807316399,0.4169658453020633,0.0943743544788586,0.033558669087172366,0.30089054829002265,0.2012777126808508,0.24120718298509577,0.12811667220249617,0.0548057525407156,0.05341427717943376,0.029230810027515864,0.06212236196055746,0.0348695574463554,0.05506791251987884,0.033724942794389805,0.06463649489610777,0.0327070108669928,0.023991855873939438,0.24771524704004397,0.2272432704127997,0.17978033143569527,0.06324722996326516,0.303041015040502,0.040961771415120835,0.1594457644231157,0.10431867288082791,0.07840086415727236,0.024667169894268967,0.053191683153658666,0.03724140990309427,0.04340270186422543,0.04846905734035767,0.026620920011098937,1.96
0.02513329248181617,0.3714263764413537,0.09048529746834498,0.030099091232309364,0.2718457905120148,0.19291552326480912,0.22941365632962596,0.12510610643782083,0.04800303118178187,0.0498183751990999,0.026927092436602133,0.05590510877912049,0.029517038050198164,0.0486247335995209,0.032469363599402806,0.0757761126499515,0.0279246058731554,0.023038208079641565,0.22331903445366996,0.20887824724578277,0.15991607475022337,0.0618536887934095,0.2882784070710967,0.0398258450992902,0.1519542885853238,0.10721635143969473,0.07753438834162023,0.025566311679098497,0.05454919303546633,0.036221912695479135,0.0399532529639334,0.043440483101692205,0.025505661920204935,1.96
0.023109296811052532,0.31563273831397864,0.09474301743299107,0.0325537581579617,0.24130207160820702,0.17335376690714335,0.2024836504499862,0.10686804608987664,0.049643487795150404,0.047276907636387096,0.026089076496856402,0.05038698595018234,0.0283479945306094,0.045050946852441535,0.03045708881763613,0.069480543499686,0.022403297424267735,0.0187919396852485,0.181140255528349,0.17769837792106938,0.13899919583561207,0.052669554141187507,0.23680425718620668,0.0336108495473117,0.12418848196179566,0.08957018032321214,0.06575049062489496,0.022817119833444633,0.043068810113152105,0.029940446970925433,0.03706203369377743,0.03624519636813794,0.02106308221201793,1.96
0.023644531801570765,0.332602071538951,0.09129650752702617,0.0320881684580026,0.23947674608592825,0.17626935867020976,0.2069283246367586,0.1096537980847123,0.0465277524840097,0.0486387207247482,0.0252376731185244,0.051613306293164095,0.027792900830969063,0.04124802252327493,0.029911671815132834,0.07026676687273253,0.0221922313254691,0.018460191629106903,0.19353882945996068,0.1887366476314244,0.14169816087239548,0.05477908746682403,0.2536907400976563,0.0363787568029109,0.13536684684840328,0.08992770717644889,0.07067137383540803,0.025424668733995303,0.041527177810545796,0.031036467967344602,0.0355059863438643,0.0383475758793214,0.02129834452151717,1.96
0.023356954925661765,0.3172322411055393,0.07929551631462833,0.02848581507103587,0.24267100591559945,0.16309883419996632,0.20275972645086682,0.10338490942294054,0.0456126055988982,0.04465046367247797,0.0252903082581515,0.0510399974150452,0.029626533624704497,0.04372448459813297,0.027916068910762332,0.06591959784183324,0.024404340640284367,0.014502842584553768,0.19071930783488933,0.1783335873905283,0.13470419198525177,0.0479453821607079,0.24135486106907433,0.0333043353607529,0.12415564403799562,0.0748708956147633,0.05747872295394241,0.025235161026091666,0.041448611870386794,0.029735486513170633,0.03816310240208317,0.0346750915826611,0.021976103820499363,1.96
0.023110127639768763,0.3290389375623037,0.08396606852864853,0.0276298542324694,0.25111207764680993,0.17389481499565707,0.20585537614953772,0.10989964632139552,0.0475083767526415,0.0454707840385187,0.0247145471994346,0.0435493786247832,0.0253718464847018,0.04032610135704911,0.029246928580408168,0.06626821425467794,0.024074290749174568,0.019544830762263935,0.18690165288647567,0.18127527338600427,0.13931017199506548,0.054001382482512905,0.24830665083768366,0.03477307339189753,0.13153751512130207,0.08505708145577062,0.06578225408623051,0.022030430822982134,0.0435064416006934,0.03093813418004777,0.03432311991684204,0.0382749114183973,0.021683445394923433,1.96
0.028245840729102998,0.370729390154686,0.09390441242731627,0.032677587004629804,0.27825388070682533,0.19618269694869173,0.2220065758442119,0.11581786031886072,0.0585641096474814,0.0492088896935415,0.0286193252338381,0.06530224468306434,0.03386427912943007,0.0535855971808134,0.03272018534961333,0.061081602766027476,0.033041995640969,0.0220011163814825,0.231444854109818,0.20977364583001581,0.1653629906275397,0.0628810090455037,0.29058900792703396,0.038585737524228635,0.1514107029645783,0.11103890472032067,0.07430898488989583,0.021709638763715997,0.04837198694372034,0.03485412959360883,0.04297864922124093,0.04191026970925534,0.0232802922303374,1.96
0.03207347568010816,0.327721226327189,0.09980346815041247,0.03446424292681457,0.251621831961426,0.18201418523017496,0.2230404483380539,0.12404167817300071,0.054071304994896895,0.058288463930498365,0.03230694158272727,0.0588265961251243,0.03685365273423286,0.05492214037118487,0.0360305059751555,0.07447962550418616,0.030066920720106433,0.026237180784790634,0.2408408948877627,0.21604719733151892,0.16834177839909747,0.06570580413622083,0.286705061139133,0.04050315612937894,0.16605094761058817,0.11586262280321406,0.08071448331430664,0.026267584864074465,0.0532448830078102,0.04009315182158104,0.044255506971205304,0.05153963046909127,0.028224452009579234,1.96
0.04444131255491854,0.3742491810279603,0.11500611471627743,0.04680347386043476,0.297196493428878,0.21909366291830504,0.26883334447814866,0.1483581173951804,0.07391403501616807,0.07018293004781197,0.0447456999481231,0.078979981683324,0.04183913064485337,0.07652501017254974,0.0428153855946179,0.127268635251471,0.0440852116639432,0.03376350872375137,0.2954696215649957,0.27278775913769054,0.21317189837824568,0.0912033214884778,0.3396105577520083,0.053952208778946666,0.20931053136386,0.14298914894427386,0.11984748140515901,0.04777303729562236,0.0762287787367698,0.0511420753999359,0.0645535610881372,0.06087160738468587,0.03451422872438393,1.96
0.006849271546008467,0.09241437744573117,0.031242002091160837,0.0107577018217046,0.07055587248821603,0.05372010063016617,0.06301454048708523,0.034217463279383104,0.013682549516676967,0.01719541639711347,0.009728825153559,0.0144048540111998,0.0088753349998321,0.013307497515660334,0.008556000650543133,0.0426564292412566,0.008750573177938899,0.0067776579421352,0.04104456745950374,0.045064808042676034,0.03341510543653977,0.0198178085617907,0.059453545035099566,0.011657317569889032,0.040102218329646964,0.0294376431568821,0.0220382815833291,0.0176386086971692,0.0185272815823561,0.012503166826623701,0.017111387847283534,0.015279726121027267,0.018537895524913865,1.96
0.024600834837857067,0.35468297033577034,0.09017669788786757,0.03512836374981206,0.2771229786202755,0.1889139758308056,0.22251764987369582,0.11396386105408803,0.05022761437425243,0.05442649029860133,0.03091204101148857,0.054340383913315,0.0303507212243844,0.052716474827520766,0.0329444622965178,0.05831178572505121,0.027844094484356634,0.021535525579911435,0.202522084705554,0.19997112921650997,0.15247513326640383,0.05777774959837193,0.2732743398861904,0.04180097132537747,0.13273128313229896,0.10071766112876913,0.06868092597299884,0.026437336312843635,0.0446953343416869,0.030416499577972832,0.035791919608650635,0.034626462864964534,0.022424347086991637,1.96
0.02582989581846253,0.35796120764359934,0.0939913939477484,0.034402891315475165,0.2567575685660261,0.18880259889762432,0.2301376991329894,0.11933004581512953,0.05890204198259307,0.05505231993891874,0.0311010231027106,0.06356510629942251,0.035365704021363666,0.053971691333979166,0.03291189480100066,0.07291677359761377,0.031727701153139234,0.025445598759876165,0.24804916644690267,0.2321465156062966,0.17771532007112908,0.06754650327435259,0.2944131549365103,0.03966167790513337,0.17556200352043472,0.12469863348748156,0.09183392016801002,0.031208932966349037,0.06093248399266701,0.039163078187302934,0.04699913113947427,0.05217908945571046,0.028356538372369636,1.96
0.029445006218884563,0.441858624556964,0.08670631197800145,0.035036137848540594,0.3155181447569162,0.2262347014821963,0.2524734018082894,0.1257637268397949,0.05542128544325373,0.05579067951045797,0.0305716267078303,0.06482684296127711,0.0346812439021221,0.0595122461966292,0.036097447664979375,0.06410367084676113,0.03195380491001203,0.028271458382078837,0.25118184585899034,0.23935468687816344,0.18312474147676464,0.06366111378982887,0.310041860239634,0.04209396414112843,0.16615732217570797,0.10623063143945512,0.08036559151493404,0.018182831368734,0.04978300245547484,0.035022767288510503,0.03889499975712941,0.0440457364393159,0.02054960949670623,1.96
0.02623263580536023,0.37666492570540466,0.08960740181592335,0.03129033065305917,0.2739512987860085,0.1897227424335146,0.2237284163928932,0.11556533089438169,0.04922883566195363,0.04791768129723297,0.02753358791386847,0.055228273774900534,0.032345443307145366,0.04971481238875227,0.03262270369891407,0.05582754686225091,0.026074649595610167,0.01846411018571367,0.21571972202606135,0.20767796161218446,0.15858521212301535,0.05841972445967506,0.276103419565688,0.0380869145119294,0.13680630661381735,0.09281403417087032,0.07006053552807552,0.0223910102423989,0.04909836726074224,0.032814415559608734,0.0378593561156243,0.03630312199044567,0.021117413206480067,1.96
0.027589041566310934,0.3695366270267817,0.10662114775347536,0.03673803425326223,0.2686863478584011,0.19312345360383606,0.23630674858329667,0.12526138541010573,0.057789923903846206,0.056589957760286365,0.030457968351209466,0.06492771659861434,0.0356134282863112,0.0545111836070958,0.036199107831997736,0.08848374308351353,0.03228510238364644,0.02597812492953827,0.23273777906326065,0.22391905172765614,0.17177702445026666,0.06976963464879286,0.2936578212082554,0.0471085000170987,0.16966887001266617,0.1193770462379119,0.08638024436967094,0.03541266392849587,0.05735644831201003,0.039223083058327037,0.0497266027454454,0.052008374226932864,0.028896012876412566,1.96
